Date,Time,Time Zone,Currency,Event,Importance,Actual,Forecast,Previous
Tue Aug 5,07:50,GMT,eur,EUR Markit France Composite PMI,Low,,49.4,49.4
Tue Aug 5,07:55,GMT,eur,EUR Markit/BME Germany Composite PMI,Low,,55.9,55.9
Tue Aug 5,07:55,GMT,eur,EUR - Indice PMI des services allemand,Low,,56.6,56.6
Tue Aug 5,08:00,GMT,eur,EUR Markit Eurozone Services PMI,Low,,54.4,54.4
Tue Aug 5,08:00,GMT,eur,EUR Markit Eurozone Composite PMI,Low,,54,54
Tue Aug 5,08:30,GMT,GBP,GBP Official Reserves (Changes),Low,,,$994M
Tue Aug 5,08:30,GMT,gbp,GBP Markit/CIPS UK Composite PMI,Medium,,58,58
Tue Aug 5,08:30,GMT,gbp,GBP Markit/CIPS UK Services PMI,Medium,,58.0,57.7
Tue Aug 5,09:00,GMT,eur,EUR Euro-Zone Retail Sales (MoM),Low,,0.5%,0.0%
Tue Aug 5,09:00,GMT,eur,EUR Euro-Zone Retail Sales (YoY),Medium,,1.4%,0.7%
Tue Aug 5,13:45,GMT,usd,USD Markit US Services PMI,Low,,60.8,61.0
Tue Aug 5,13:45,GMT,usd,USD Markit US Composite PMI,Low,,,60.9
Tue Aug 5,14:00,GMT,usd,USD ISM Non-Manufacutring Composite,High,,56.5,56.0
Tue Aug 5,14:00,GMT,usd,USD Factory Orders,Medium,,0.6%,-0.5%
Tue Aug 5,14:00,GMT,usd,USD IBD/TIPP Economic Optimism,Low,,47.3,45.6
Tue Aug 5,22:45,GMT,nzd,NZD Labor Cost Private Sector (QoQ),Low,,0.5%,0.3%
Tue Aug 5,22:45,GMT,nzd,NZD Unemployment Rate,High,,5.8%,6.0%
Tue Aug 5,22:45,GMT,nzd,NZD Employment Change (QoQ),Medium,,0.7%,0.9%
Tue Aug 5,22:45,GMT,nzd,NZD Employment Change (YoY),High,,4.0%,3.7%
Tue Aug 5,22:45,GMT,nzd,NZD Participation Rate (QoQ),Low,,69.3%,69.3%
Tue Aug 5,22:45,GMT,nzd,NZD Private Wages ex Overtime (QoQ),Low,,0.5%,0.3%
Tue Aug 5,22:45,GMT,nzd,NZD Average Hourly Earnings (QoQ),Low,,0.6%,0.7%
Tue Aug 5,23:01,GMT,gbp,GBP BRC Shop Price Index (YoY),Low,,-1.6%,-1.8%
Wed Aug 6,05:00,GMT,jpy,JPY Coincident Index,Medium,,109.6,111.3
Wed Aug 6,05:00,GMT,jpy,JPY Leading Index,Medium,,105.4,104.8
Wed Aug 6,06:00,GMT,eur,EUR German Factory Orders s.a. (MoM),Low,,0.9%,-1.7%
Wed Aug 6,06:00,GMT,eur,EUR German Factory Orders n.s.a. (YoY),Medium,,1.1%,5.5%
Wed Aug 6,07:15,GMT,chf,CHF Consumer Price Index (MoM),Low,,-0.4%,-0.1%
Wed Aug 6,07:15,GMT,chf,CHF Consumer Price Index (YoY),Medium,,0.0%,0.0%
Wed Aug 6,07:15,GMT,chf,CHF CPI EU Harmonized (MoM),Low,,-0.2%,-0.1%
Wed Aug 6,07:15,GMT,chf,CHF CPI EU Harmonized (YoY),Medium,,-0.3%,-0.1%
Wed Aug 6,07:30,GMT,EUR,EUR Markit Germany Construction PMI,Medium,,,45.5
Wed Aug 6,08:00,GMT,GBP,GBP New Car Registrations (YoY),Low,,,6.2%
Wed Aug 6,08:10,GMT,EUR,EUR Markit France Retail PMI,Low,,,47.6
Wed Aug 6,08:10,GMT,EUR,EUR Markit Italy Retail PMI,Low,,,43.8
Wed Aug 6,08:10,GMT,EUR,EUR Markit Germany Retail PMI,Medium,,,56.2
Wed Aug 6,08:10,GMT,EUR,EUR Markit Eurozone Retail PMI,Medium,,,50
Wed Aug 6,08:30,GMT,gbp,GBP Manufacturing Production (MoM),Low,,0.6%,-1.3%
Wed Aug 6,08:30,GMT,gbp,GBP Manufacturing Production (YoY),Medium,,2.1%,3.7%
Wed Aug 6,08:30,GMT,GBP,GBP Industrial Production (MoM),Low,,,-0.7%
Wed Aug 6,08:30,GMT,GBP,GBP Industrial Production (YoY),Medium,,,2.3%
Wed Aug 6,09:00,GMT,eur,EUR Italian Gross Domestic Product s.a. and w.d.a. (YoY),Medium,,0.1%,-0.5%
Wed Aug 6,09:00,GMT,eur,EUR Italian Gross Domestic Product s.a. and w.d.a. (QoQ),Low,,0.1%,-0.1%
Wed Aug 6,11:00,GMT,usd,USD MBA Mortgage Applications,Low,,,-2.2%
Wed Aug 6,12:30,GMT,cad,CAD International Merchandise Trade (Canadian dollar),Low,,0.00B,-0.15B
Wed Aug 6,12:30,GMT,usd,USD Trade Balance,Medium,,-$44.9B,-$44.4B
Wed Aug 6,14:00,GMT,GBP,GBP NIESR Gross Domestic Product Estimate,Medium,,,0.9%
Wed Aug 6,14:30,GMT,usd,USD DOE U.S. Crude Oil Inventories,Low,,,-3697K
Wed Aug 6,14:30,GMT,usd,USD DOE U.S. Gasoline Inventories,Low,,,365K
Wed Aug 6,14:30,GMT,usd,USD DOE Cushing OK Crude Inventory,Low,,,-924K
Wed Aug 6,14:30,GMT,usd,USD DOE U.S. Distillate Inventory,Low,,,789K
Wed Aug 6,23:30,GMT,AUD,AUD AiG Performance of Construction Index,Medium,,,51.8
Wed Aug 6,23:50,GMT,jpy,JPY Foreign Buying Japan Bonds (Yen),Low,,,¥164.7B
Wed Aug 6,23:50,GMT,jpy,JPY Japan Buying Foreign Bonds (Yen),Medium,,,¥-302.0B
Wed Aug 6,23:50,GMT,jpy,JPY Japan Buying Foreign Stocks (Yen),Medium,,,¥24.3B
Wed Aug 6,23:50,GMT,jpy,JPY Foreign Buying Japan Stocks (Yen),Low,,,¥204.5B
Thu Aug 7,00:00,GMT,NZD,NZD QV House Prices (YoY),Low,,,8.0%
Thu Aug 7,01:30,GMT,AUD,AUD Full Time Employment Change,Medium,,,-3.8K
Thu Aug 7,01:30,GMT,aud,AUD Participation Rate,Low,,64.7%,64.7%
Thu Aug 7,01:30,GMT,aud,AUD Employment Change,High,,13.2K,15.9K
Thu Aug 7,01:30,GMT,aud,AUD Unemployment Rate,High,,6.0%,6.0%
Thu Aug 7,01:30,GMT,AUD,AUD Part Time Employment Change,Low,,,19.7K
Thu Aug 7,02:00,GMT,JPY,JPY Tokyo Avg Office Vacancies,Low,,,6.45
Thu Aug 7,05:45,GMT,chf,CHF SECO Consumer Confidence,Low,,3,1
Thu Aug 7,06:00,GMT,eur,EUR German Industrial Production s.a. (MoM),Low,,1.2%,-1.8%
Thu Aug 7,06:00,GMT,eur,EUR German Industrial Production n.s.a. and w.d.a. (YoY),Medium,,0.3%,1.3%
Thu Aug 7,07:00,GMT,CHF,CHF Foreign Currency Reserves,Low,,,449.6B
Thu Aug 7,11:00,GMT,GBP,GBP Bank of England Rate Decision,High,,0.50%,0.50%
Thu Aug 7,11:00,GMT,gbp,GBP BOE Asset Purchase Target,High,,375B,375B
Thu Aug 7,11:45,GMT,eur,EUR European Central Bank Rate Decision,High,,0.15%,0.15%
Thu Aug 7,11:45,GMT,eur,EUR ECB Marginal Lending Facility,Medium,,0.40%,0.40%
Thu Aug 7,11:45,GMT,eur,EUR ECB Deposit Facility Rate,Medium,,-0.10%,-0.10%
Thu Aug 7,12:30,GMT,cad,CAD Building Permits (MoM),Low,,-1.4%,13.8%
Thu Aug 7,12:30,GMT,usd,USD Initial Jobless Claims,Medium,,304K,302K
Thu Aug 7,12:30,GMT,usd,USD Continuing Claims,Medium,,2500K,2539K
Thu Aug 7,14:00,GMT,cad,CAD Ivey Purchasing Managers Index s.a.,Medium,,51.0,46.9
Thu Aug 7,14:30,GMT,usd,USD EIA Natural Gas Storage Change,Low,,,88
Thu Aug 7,14:30,GMT,usd,USD EIA Natural Working Gas Implied Flow/U,Low,,,88
Thu Aug 7,19:00,GMT,usd,USD Consumer Credit,Medium,,$18.650B,$19.602B
Thu Aug 7,23:50,GMT,jpy,JPY Trade Balance - BOP Basis (Yen),Medium,,-¥592.8B,-¥675.9B
Thu Aug 7,23:50,GMT,JPY,JPY Bank Lending incl Trusts (YoY),Medium,,,2.3%
Thu Aug 7,23:50,GMT,JPY,JPY Bank Lending Banks ex-Trust,Low,,,2.5%
Thu Aug 7,23:50,GMT,JPY,JPY Housing Loans (YoY),Medium,,,2.9%
Thu Aug 7,23:50,GMT,jpy,JPY Current Account Total (Yen),Low,,-¥325.7B,¥522.8B
Thu Aug 7,23:50,GMT,jpy,JPY Adjusted Current Account Total (Yen),Low,,¥109.0B,¥384.6B
Fri Aug 8,,,cny,CNY Exports (YoY),Low,,7.5%,7.2%
Fri Aug 8,,,cny,CNY Trade Balance,Medium,,$26.00B,$31.56B
Fri Aug 8,,,cny,CNY Imports (YoY),Low,,3.0%,5.5%
Fri Aug 8,,,JPY,JPY Bank of Japan Monetary Policy Statement,Medium,,,
Fri Aug 8,,,JPY,JPY BOJ 2014 Monetary Base Target,Medium,,,¥270T
Fri Aug 8,,,jpy,JPY Eco Watchers Survey: Current,Medium,,48.5,47.7
Fri Aug 8,,,JPY,JPY Eco Watchers Survey: Outlook,Medium,,,53.3
Fri Aug 8,01:30,GMT,aud,AUD Home Loans,Medium,,0.6%,0.0%
Fri Aug 8,01:30,GMT,AUD,AUD Investment Lending,Low,,,-0.9%
Fri Aug 8,01:30,GMT,AUD,AUD Value of Loans (MoM),Low,,,-0.7%
Fri Aug 8,04:30,GMT,JPY,JPY Bankruptcies (YoY),Medium,,,-3.6%
Fri Aug 8,05:45,GMT,chf,CHF Unemployment Rate,Medium,,3.0%,2.9%
Fri Aug 8,05:45,GMT,chf,CHF Unemployment Rate s.a.,Medium,,3.2%,3.2%
Fri Aug 8,06:00,GMT,eur,EUR German Trade Balance (euros),Medium,,18.9B,17.8B
Fri Aug 8,06:00,GMT,eur,EUR German Current Account (euros),Low,,18.5B,13.2B
Fri Aug 8,06:00,GMT,eur,EUR German Exports s.a. (MoM),Low,,0.8%,-1.1%
Fri Aug 8,06:00,GMT,eur,EUR German Imports s.a. (MoM),Low,,1.0%,-3.4%
Fri Aug 8,06:30,GMT,AUD,AUD Foreign Reserves (Australian dollar),Low,,,A$62.9B
Fri Aug 8,08:30,GMT,gbp,GBP Visible Trade Balance (Pounds),Medium,,-£8900,-£9204
Fri Aug 8,08:30,GMT,gbp,GBP Trade Balance Non EU (Pounds),Medium,,-£3700,-£3961
Fri Aug 8,08:30,GMT,gbp,GBP Construction Output s.a. (MoM),Low,,1.0%,-1.1%
Fri Aug 8,08:30,GMT,gbp,GBP Construction Output s.a. (YoY),Medium,,4.7%,3.5%
Fri Aug 8,08:30,GMT,gbp,GBP Total Trade Balance (Pounds),Medium,,-£2050,-£2418
Fri Aug 8,12:30,GMT,CAD,CAD Part Time Employment Change,Low,,,-43
Fri Aug 8,12:30,GMT,CAD,CAD Full Time Employment Change,Medium,,,33.5
Fri Aug 8,12:30,GMT,CAD,CAD Participation Rate,Low,,,66.1
Fri Aug 8,12:30,GMT,cad,CAD Unemployment Rate,High,,7.1%,7.1%
Fri Aug 8,12:30,GMT,cad,CAD Net Change in Employment,High,,24.0K,-9.4K
Fri Aug 8,12:30,GMT,usd,USD Non-Farm Productivity,Low,,1.5%,-3.2%
Fri Aug 8,12:30,GMT,usd,USD Unit Labor Costs,Low,,1.2%,5.7%
Fri Aug 8,14:00,GMT,usd,USD Wholesale Inventories,Low,,0.7%,0.5%
Fri Aug 8,14:00,GMT,usd,USD Wholesale Trade Sales (MoM),Low,,0.8%,0.7%
Sat Aug 9,01:30,GMT,cny,CNY Consumer Price Index (YoY),High,,2.3%,2.3%
Sat Aug 9,01:30,GMT,cny,CNY Producer Price Index (YoY),Medium,,-1.0%,-1.1%
